,Date,Score,reviews
632,2018年8月8日,5,沒有那麼多花招，就跟著客服秘書小姐姐的推薦，沒錯的，沖榜去
633,2018年8月1日,1,其实我没有玩过这个游戏，我只是知道这个游戏的广告作到要哭了
634,2018年8月3日,3,不得不說某些人體畫的太糟糕了，有些應該是拿頭拼裝吧？！
635,2018年8月4日,2,先給兩分，好玩給四顆，不好玩給一分，加油哦~ 你們廣告太多了，這是給你們的懲罰
636,2018年7月26日,1,"跟當官手游太相似 沒創意 很多課金玩家。讓我這種無法課金的學生感到反感 單日儲值20000鑽 富甲天下的稱號。## 有點傻眼 玩不下去 劇情沒有挑戰性 
玩不下去的劇情 關卡也很爛 通關8章才能跳過戰鬥# 很多物資都很缺... 現在底下的五星評論 我都想懷疑是不是刻意的。。"
637,2018年7月30日,1,女生 …玩這遊戲很沒fu...一開始選女角 …開頭故事還說自己是男生 …還帶女朋友 …就刪了 …
638,2018年7月23日,5,沖著美女的人物來的，卻無法自拔在商戰的陰謀中
639,2018年7月22日,5,沖著美女的人物來的，卻無法自拔在商戰的陰謀中
640,2018年8月4日,1,廣告做那麼大 遊戲做那麼爛
641,2018年8月9日,5,這不僅僅是玩遊戲啦，還是玩的人生唷，模擬的很棒
642,2018年7月28日,1,根本進不去一直停止運作
643,2018年8月8日,5,拜倒在海棠石榴裙下做鬼也風流XDD
644,2018年9月10日,5,上班完全可以偷玩的遊戲XD
645,2018年8月9日,1,一直出現在廣告很煩，而且遊戲又很爛刪刪掉
646,2018年10月9日,5,還不錯，不過開派對的東西要怎麼集呀
647,2018年8月12日,5,我超愛這款遊戲
648,2018年8月10日,5,It’s better if there r more sexy girls
649,2018年7月27日,3,下載完 進去一直卡在87%就不動了
650,2018年8月10日,5,如果，真的能過上這樣的總裁生活，醉生夢死做鬼也風流。
651,2018年7月25日,5,nice，剛玩不久，覺得還不錯，期待後面能出現更帥的員工
652,2018年8月8日,5,送我發哥XDD，剛進入角色，希望越來越好玩
653,2018年8月20日,2,什麼狗屁遊戲根本不能玩，再不能玩就砍遊戲
654,2018年9月10日,5,超級非常喜歡的這個 遊戲美 樂一味
655,2018年8月7日,5,商會大家一起玩的很開心！
656,2018年8月9日,1,全抄襲 抄襲就算 複製貼上還差
657,2018年9月12日,5,遊戲內容滿豐富的，任務也很好玩
658,2018年7月25日,2,收購地方不能跳過 很浪費時間
659,2018年8月9日,5,"The game let me so exciting,the girls are so sexy!"
660,2018年9月10日,5,無課也能玩的開心
661,2018年10月14日,1,孫憶青大姊姊青青小青憶青
662,2018年9月21日,3,美女沒有露奶頭，同廣告好大分辨
663,2018年9月12日,5,整體遊戲的感覺 輕鬆又沒壓力
664,2018年9月12日,5,感覺已經跳脫手遊了 內容滿多的
665,2018年8月25日,1,冇靚女變身，為有唔玩886
666,2018年8月18日,1,收錢比做事快推
667,2018年8月14日,5,一鍵通關還真是很爽！
668,2018年8月8日,1,你們的廣告真的讓我極度不爽!!!!!比江湖大夢還不爽==
669,2018年8月10日,3,戰鬥太浪費時間，有的地方體力恢復太慢
670,2018年8月11日,5,我選女生他給我的伴侶也是女的
671,2018年8月11日,1,這樣太怪了。我選的是女性角色，這樣不就變同性戀了嗎…?
672,2018年8月6日,2,阿就跟我是官老爺一樣嘛
673,2018年8月5日,5,為甚麼約會時不讓她裸體呢
674,2018年8月5日,1,食屎啦你！都不好玩
675,2018年8月4日,5,退出一次再進去就重來
676,2018年8月1日,1,廣告很好 內容很爛的遊戲又一個哈哈哈哈哈哈
677,2018年7月27日,5,宇哥特頭哦搭
678,2018年7月22日,1,希望能用Google帳號登入
679,2018年7月18日,1,為什麼一直網路不好奇怪
680,2018年12月12日,4,為什麼我無法登入遊戲
681,2018年12月11日,3,從新下載後的的東西要重頭用呢？
682,2018年12月5日,2,最近都登錄不進去
683,2018年11月23日,5,下載時可以快一點
684,2018年10月27日,1,怎麼沒辦法安裝
685,2018年8月7日,5,感覺很多人玩，商會都滿了，進不去，但還是有很多人教，哈哈。
686,2018年8月12日,5,如果能試玩一下就好了
687,2018年7月28日,1,根本進不去一直停止運作
688,2018年7月24日,5,遊戲好玩，期待更多活動
689,2018年8月4日,3,希望我要男朋友
690,2018年7月25日,1,根本不能選身材
691,2018年8月26日,5,好玩又容易上手
692,2018年8月1日,5,菲菲喜歡你，教我玩遊戲，又陪我聊天，很滿足
693,2018年9月20日,5,角色、人物、劇情、服務都好好好好好，希望可以枕住玩下去
694,2018年9月12日,5,喜歡這遊戲的劇情，希望找到聯姻
695,2018年8月2日,1,明明我的角色是女的，為什麼還有女朋友？
696,2018年7月23日,4,我自覺得好玩
697,2018年8月11日,1,垃圾廣告收皮啦
698,2018年7月30日,5,看到廣告，所以來玩看看，評價應該不錯
699,2018年7月28日,1,根本就進不去，爛遊戲
700,2018年9月17日,5,很喜歡開頭的故事，和我的經歷很相似…
701,2018年9月20日,5,殺時間岩哂！
702,2018年8月13日,4,會一直閃退，可是還滿好玩的
703,2018年9月20日,5,我的客服是蘇蘇，態度很nice，很負責任唷
704,2018年9月26日,3,美女脫衣畫面怎麼不見了
705,2018年9月5日,1,為什麼美女寵幸的時候沒有脫衣服的畫面了？
706,2018年9月3日,2,懷疑係「一個官人七個妻」的姊妹作
707,2018年8月23日,2,下載速度過慢
708,2018年8月23日,4,遊戲部分內容太爛
709,2018年8月20日,5,不好意思這裡面有女生可以玩的嗎？
710,2018年8月12日,5,全部都hen性感呢！
711,2018年8月10日,1,建議大家不要玩，超爛，玩的人我只能說，唉。沒救了
712,2018年8月4日,4,要怎樣便女生
713,2018年8月3日,4,玩的时候有点卡
714,2018年8月3日,2,那個畫質實在是
715,2018年8月3日,1,我是女總裁，我只要男生
716,2018年8月2日,1,會一直閃退
717,2018年8月1日,3,普通，希望增加可玩性
718,2018年7月21日,1,玩到一些了，今天打開來玩，又讓我從頭再來，好爛
719,2018年7月21日,1,玩一天後隔天帳號就不見了。真的很爛。
720,2018年8月8日,1,我很不喜歡
721,2018年8月12日,1,廣告太多很煩
722,2018年7月28日,1,植入惡意廣告
723,2018年8月4日,1,YouTube 廣告一堆
724,2018年10月15日,1,騙錢的垃圾遊戲
725,2018年8月12日,5,研究研究商業行為
726,2018年8月7日,1,都無法下載
727,2018年8月13日,5,很適合女生、 男生玩❤
728,2018年7月25日,5,還不錯唷，推薦給大家，很新穎
729,2018年8月15日,5,還在慢慢摸索中~到目前都喜歡^^
730,2018年7月18日,2,為什麼要進去就不能進去？
731,2018年7月27日,5,好玩，已經推薦給朋友
732,2018年8月3日,1,都入唔到去！😣 停咗係俾密碼嘅畫面！！😫😫
733,2018年8月4日,1,再廣告阿
734,2018年8月1日,5,有點性感有點喜歡
735,2018年7月22日,2,不管選男選女都只有女朋友。。。
736,2018年8月15日,5,還不錯玩
737,2018年8月13日,5,畫面非常精細，海鷗的細節非常喜歡！！！
738,2018年8月5日,3,不明閃退
739,2018年7月24日,5,現代版的官場
740,2018年7月19日,5,希望有男秘書 我不要女女戀=_=
741,2018年8月6日,5,不錯喔，送首沖，愛你這個遊戲
742,2018年8月7日,1,遊戲取消下載後就一直出現這個廣告！！😠😠
743,2018年7月24日,5,俏秘書好好看，我都喜歡，能送給我嗎？
744,2018年9月15日,1,下載了半天，結果安裝完進不去，搞啥呀？
745,2018年8月12日,5,很打發時間
746,2018年8月4日,1,廣告多到爆炸！！！！！
747,2018年8月12日,1,客服，都不回。 登不進去……什麼各式錯誤😑
748,2018年9月29日,5,天空步道沒有
749,2018年8月19日,3,什麼時候開新伺服器?
750,2018年8月7日,1,有時會從頭來過
751,2018年8月10日,5,好順好靚
752,2018年8月9日,1,"糞game,來斂財的"
753,2018年8月5日,1,廣告很多 每次看YouTube 影片 廣告一堆都是你們的。。。 很煩。。
754,2018年7月30日,5,有事秘書幹，沒事幹秘書？（誤
755,2018年8月4日,2,我玩女總裁，為何需要美女來陪我，邏輯很怪，還有女朋友!!!
756,2018年8月1日,3,普通，希望增加可玩性
757,2018年7月29日,3,感覺容量很大
758,2018年7月25日,1,女朋友的畫風太差
759,2018年7月25日,1,男女不分，女生玩也找女生，不好玩
760,2018年7月22日,2,不管選男選女都只有女朋友。。。
761,2018年10月1日,2,這需要商業頭腦?
762,2018年9月28日,1,女的極性感!!!😍😍😍
763,2018年9月23日,5,哈哈😂
764,2018年8月31日,4,升級太慢了
765,2018年8月18日,1,垃圾遊戲
766,2018年8月18日,1,太沉悶
767,2018年8月15日,5,男人的感覺
768,2018年8月14日,5,每天氪一點感覺挺好的。。。
769,2018年8月9日,5,很好
770,2018年8月12日,5,沒有為什麼
771,2018年8月12日,5,BEST.GAME.EVER!!!!
772,2018年8月6日,5,男生好帥
773,2018年8月10日,2,無法下載
774,2018年8月8日,1,不好玩
775,2018年8月3日,1,廣告很吵
776,2018年8月5日,5,不錯玩！！😜😜
777,2018年8月4日,1,廣告蛆
778,2018年7月31日,5,超超超超超超超超超超超超超級好玩
779,2018年8月3日,1,垃圾廣告
780,2018年8月3日,1,A rubbish
781,2018年8月3日,5,很好!很棒……
782,2018年8月3日,4,好玩嗎？
783,2018年7月29日,1,廣告太多
784,2018年7月30日,1,進入不了
785,2018年7月26日,5,試試看
786,2018年7月29日,5,超好玩
787,2018年7月29日,2,不好玩
788,2018年7月29日,1,這什麼爛遊戲啊？
789,2018年7月28日,5,Nice
790,2018年7月28日,5,不錯玩
791,2018年7月29日,4,電腦可以嗎？
792,2018年7月29日,3,太複雜了
793,2018年7月27日,3,平平
794,2018年7月25日,1,不好玩
795,2018年7月24日,5,很真實
796,2018年7月22日,5,第一
797,2018年7月22日,4,好玩
798,2018年7月20日,1,刪檔封測？？這樣怎麼儲值
799,2018年7月20日,4,女友什麼的...嗯…我要帥氣小哥哥啦！( ˘•ω•˘ )
